fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
1106596d-cd1b-44df-9f30-750075c3e9e7,fdb48bda-3f19-4430-a944-a51a92aeb126,fdb48bda-3f19-4430-a944-a51a92aeb126,1,,64.48585,-146.35848611111112,POINT (-146.35848611111112 64.48585),700630,2024-07-30 05:37:37 UTC,2024-07-29 11:24:12 UTC,260.61422341496143,2024-07-29,19:24:16,4.655997866239915,107.17223351728144,T,64.48585,N,-146.35848611111112,W,Apple,iPad (10th generation),,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2022",72.0,72.0
9cc70ea4-c108-4771-a2b7-e84d6ddcbfd3,02f4c376-577e-45ac-8736-033362b663ab,02f4c376-577e-45ac-8736-033362b663ab,1,,64.48578055555555,-146.3585138888889,POINT (-146.3585138888889 64.48578055555555),700244,2024-07-30 05:37:41 UTC,2024-07-29 11:35:46 UTC,261.3898582333697,2024-07-29,19:35:47,4.655997464744098,105.76768488745981,T,64.48578055555555,N,-146.3585138888889,W,Apple,iPad (10th generation),,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2022",72.0,72.0
90c1dcb2-b45c-4042-93be-727d98a17151,a0975d6a-ffb1-47a4-8243-b2f727c0b3cc,a0975d6a-ffb1-47a4-8243-b2f727c0b3cc,1,,64.48575277777778,-146.35854166666667,POINT (-146.35854166666667 64.48575277777778),695182,2024-07-30 05:37:43 UTC,2024-07-29 11:46:28 UTC,262.1736106837344,2024-07-29,19:46:29,3.5355339046563916,91.57851418670133,T,64.48575277777778,N,-146.35854166666667,W,Apple,iPad (10th generation),,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2022",72.0,72.0
5f25d2f6-fb37-412f-b8df-a406a3995728,9d8af078-0dec-4120-a170-2417cb03200b,9d8af078-0dec-4120-a170-2417cb03200b,1,,64.50577777777778,-146.4526222222222,POINT (-146.4526222222222 64.50577777777778),616328,2024-07-30 05:37:51 UTC,2024-07-29 14:59:35 UTC,241.97867978679787,2024-07-29,22:59:38,4.762739883562136,159.1451111111111,T,64.50577777777778,N,-146.4526222222222,W,Apple,iPad (10th generation),,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2022",72.0,72.0
4537c18d-dff9-4975-8780-9fbf1954719d,b3b124a9-0aaa-4654-b2d0-50225eae8671,b3b124a9-0aaa-4654-b2d0-50225eae8671,1,,0.0,0.0,POINT (0.0 0.0),635219,2024-07-30 05:37:48 UTC,2024-07-29 14:46:44 UTC,,,,,,,,,,,Apple,iPad (10th generation),,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2022",72.0,72.0
e848b9fe-9dd7-4a17-871b-c67118fdf2a3,1448d55a-d900-4bdf-8d9d-803e8c22820e,1448d55a-d900-4bdf-8d9d-803e8c22820e,1,,64.50574444444445,-146.45276388888888,POINT (-146.45276388888888 64.50574444444445),621736,2024-07-30 05:37:55 UTC,2024-07-29 15:10:04 UTC,238.40359127832406,2024-07-29,23:10:06,4.656122647001746,171.1471404775125,T,64.50574444444445,N,-146.45276388888888,W,Apple,iPad (10th generation),,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2022",72.0,72.0
382a797e-4bcd-4c11-b029-fa11e5638576,9ea834de-9123-4a1a-b642-e885fe2115dd,9ea834de-9123-4a1a-b642-e885fe2115dd,1,,64.50572777777778,-146.45281388888887,POINT (-146.45281388888887 64.50572777777778),619225,2024-07-30 05:38:00 UTC,2024-07-29 15:24:23 UTC,240.33468251960537,2024-07-29,23:24:25,4.656122561446049,169.1752013808976,T,64.50572777777778,N,-146.45281388888887,W,Apple,iPad (10th generation),,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2022",72.0,72.0
d3be0036-de62-4082-afe1-08a0361ce061,ccbe06a3-5be4-49e0-aeaa-fbbdd6f1d9d5,ccbe06a3-5be4-49e0-aeaa-fbbdd6f1d9d5,1,,64.50568888888888,-146.45292777777777,POINT (-146.45292777777777 64.50568888888888),626157,2024-07-30 05:38:02 UTC,2024-07-29 15:33:05 UTC,239.8139303482587,2024-07-29,23:33:06,3.5355339046563916,175.05764760576477,T,64.50568888888888,N,-146.45292777777777,W,Apple,iPad (10th generation),,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2022",72.0,72.0
4483dfb2-8706-41e0-93f0-558ada60d4cf,c6bc247a-aea9-4121-828f-16d354403814,c6bc247a-aea9-4121-828f-16d354403814,1,,64.50568055555556,-146.45299722222222,POINT (-146.45299722222222 64.50568055555556),630400,2024-07-30 05:38:05 UTC,2024-07-29 15:40:01 UTC,240.15450676394588,2024-07-29,23:40:02,4.6561223144853034,196.91043083900226,T,64.50568055555556,N,-146.45299722222222,W,Apple,iPad (10th generation),,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2022",72.0,72.0
7f1e9348-1db9-4dee-990b-f320919937f0,89e32b1a-ddf8-45d5-a9dd-265ea35ff484,89e32b1a-ddf8-45d5-a9dd-265ea35ff484,1,,64.86022777777777,-146.46034444444444,POINT (-146.46034444444444 64.86022777777777),577541,2024-07-31 15:09:43 UTC,2024-07-30 09:37:11 UTC,495.4956128689178,2024-07-30,17:37:13,4.266994700984103,306.01046755059315,T,64.86022777777777,N,-146.46034444444444,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
618417b6-a590-4878-b6ca-0863aeafac20,7afada16-78c6-4296-ac69-1eca6406a2a0,7afada16-78c6-4296-ac69-1eca6406a2a0,1,,64.86024444444443,-146.46035555555554,POINT (-146.46035555555554 64.86024444444443),583906,2024-07-31 15:09:50 UTC,2024-07-30 09:59:34 UTC,496.414068745004,2024-07-30,17:54:05,3.2460589724740667,,,64.86024444444443,N,-146.46035555555554,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
3e143728-6cd7-489c-8afd-16dbca3b313d,532f011c-cf47-4f18-963b-f01f46202f8c,532f011c-cf47-4f18-963b-f01f46202f8c,1,,64.86033333333333,-146.4601972222222,POINT (-146.4601972222222 64.86033333333333),576038,2024-07-31 15:10:03 UTC,2024-07-30 10:16:09 UTC,498.8439531859558,2024-07-30,18:16:15,3.205766248413929,284.9546812749004,T,64.86033333333333,N,-146.4601972222222,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
e3bb597a-433f-428e-b7d4-a26651a09753,353195f7-e7ff-4137-a8ab-935387b91a53,353195f7-e7ff-4137-a8ab-935387b91a53,1,,64.86038888888888,-146.46009999999998,POINT (-146.46009999999998 64.86038888888888),581087,2024-07-31 15:10:06 UTC,2024-07-30 10:35:52 UTC,497.1044673539519,2024-07-30,18:35:53,4.206241431089639,294.50802603036874,T,64.86038888888888,N,-146.46009999999998,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
c31e3730-ce8e-4a9e-be05-2f2e912d1251,0ef80f3f-ef83-43fc-924b-6ff6e8e6fff4,0ef80f3f-ef83-43fc-924b-6ff6e8e6fff4,1,,64.86040833333333,-146.46009444444442,POINT (-146.46009444444442 64.86040833333333),563437,2024-07-31 15:10:09 UTC,2024-07-30 10:51:35 UTC,494.3682745825603,2024-07-30,18:51:37,2.464156412515275,264.7836611195159,T,64.86040833333333,N,-146.46009444444442,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
8cbbeb14-af76-4b7e-9c1a-89a7f880e033,b2358125-8650-4ca6-b6a2-faf382d6179b,b2358125-8650-4ca6-b6a2-faf382d6179b,1,,64.86039444444444,-146.4600722222222,POINT (-146.4600722222222 64.86039444444444),634931,2024-07-31 15:10:12 UTC,2024-07-30 11:07:13 UTC,493.9288240495137,2024-07-30,19:02:50,3.133230685626302,,,64.86039444444444,N,-146.4600722222222,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
565f2c22-f5c1-4cc9-959e-24b6180d8dad,e5918524-99b9-4f6e-bbdf-5b9bb58fbffc,e5918524-99b9-4f6e-bbdf-5b9bb58fbffc,1,,64.85912499999999,-146.4539972222222,POINT (-146.4539972222222 64.85912499999999),575846,2024-07-31 15:10:14 UTC,2024-07-30 13:04:06 UTC,480.06947890818856,2024-07-30,21:04:07,2.779932599987283,250.671783625731,T,64.85912499999999,N,-146.4539972222222,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
6d2fb5e3-67bc-4b93-925b-3a52f8a9d836,0e64b103-f8cc-430b-b11b-4c678dad8d56,0e64b103-f8cc-430b-b11b-4c678dad8d56,1,,64.85912222222221,-146.45405833333334,POINT (-146.45405833333334 64.85912222222221),595463,2024-07-31 15:10:29 UTC,2024-07-30 13:14:22 UTC,476.83866575901976,2024-07-30,21:10:03,4.205352190793122,,,64.85912222222221,N,-146.45405833333334,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
89e405ab-16f6-4d47-995e-948581d59bc2,1f0ca226-b8df-4505-8932-08c01e5fbbbc,1f0ca226-b8df-4505-8932-08c01e5fbbbc,1,,64.8591361111111,-146.4540611111111,POINT (-146.4540611111111 64.8591361111111),642664,2024-07-31 15:10:33 UTC,2024-07-30 13:30:26 UTC,480.0156217882837,2024-07-30,21:25:44,3.265624216909738,,,64.8591361111111,N,-146.4540611111111,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
176ecd70-4cfe-4bbf-b45f-9efc1ee945a7,ad648964-d8cc-4451-abd7-83ed54059cb9,ad648964-d8cc-4451-abd7-83ed54059cb9,1,,64.85928333333332,-146.45428055555556,POINT (-146.45428055555556 64.85928333333332),632653,2024-07-31 15:10:47 UTC,2024-07-30 13:47:40 UTC,481.41954022988506,2024-07-30,21:47:41,2.8977067275668476,236.4156796390299,T,64.85928333333332,N,-146.45428055555556,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
7b21df19-9e9c-4d64-8016-72db38a8ef50,86d56ed7-0a2f-4fea-95ff-35b7648b37a2,86d56ed7-0a2f-4fea-95ff-35b7648b37a2,1,,64.8592861111111,-146.4543138888889,POINT (-146.4543138888889 64.8592861111111),539951,2024-07-31 15:10:50 UTC,2024-07-30 14:00:31 UTC,480.1040676175383,2024-07-30,22:00:33,6.883187317480184,251.884460367219,T,64.8592861111111,N,-146.4543138888889,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
e3e01da3-9c9c-4c7f-95dd-5c627b2b23ad,b1e45e69-95c5-44bb-a602-120e2af78c62,b1e45e69-95c5-44bb-a602-120e2af78c62,1,,64.85920555555555,-146.45418055555555,POINT (-146.45418055555555 64.85920555555555),688836,2024-07-31 15:10:53 UTC,2024-07-30 14:15:05 UTC,479.5657379190248,2024-07-30,22:15:08,4.77801634575426,239.78074639525022,T,64.85920555555555,N,-146.45418055555555,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
81de851b-48e4-46fc-abfe-dad0c505b983,d8f283a7-ea8d-44a6-ad3e-1ccf3d81044a,d8f283a7-ea8d-44a6-ad3e-1ccf3d81044a,1,,64.85880277777777,-146.45895555555555,POINT (-146.45895555555555 64.85880277777777),624817,2024-07-31 15:11:01 UTC,2024-07-30 16:06:18 UTC,480.7992625972962,2024-07-31,00:04:20,3.0289198374092092,,,64.85880277777777,N,-146.45895555555555,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
96b932a2-211d-4fce-ac91-192808488c31,c2c0cc2f-c22d-4980-8ccc-535b657dbf6a,c2c0cc2f-c22d-4980-8ccc-535b657dbf6a,1,,64.8587861111111,-146.45900277777775,POINT (-146.45900277777775 64.8587861111111),588564,2024-07-31 15:11:04 UTC,2024-07-30 16:23:30 UTC,477.1778597785978,2024-07-31,00:19:42,2.8089973677913376,,,64.8587861111111,N,-146.45900277777775,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
c6f05b4f-063b-4332-a489-63d4390da642,304eb6b9-5a20-4d46-8b85-41c84252095c,304eb6b9-5a20-4d46-8b85-41c84252095c,1,,64.85872499999999,-146.458825,POINT (-146.458825 64.85872499999999),591901,2024-07-31 15:11:07 UTC,2024-07-30 16:44:52 UTC,478.56109725685786,2024-07-31,00:44:53,4.160500762378621,36.20660398991057,T,64.85872499999999,N,-146.458825,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
2940f1d0-f2a8-40f3-b587-445a33ed1a60,2243e96a-854e-418e-ac22-cfd0a4a06296,2243e96a-854e-418e-ac22-cfd0a4a06296,1,,64.85872499999999,-146.45883055555555,POINT (-146.45883055555555 64.85872499999999),610939,2024-07-31 15:11:09 UTC,2024-07-30 16:57:40 UTC,476.9675245098039,2024-07-31,00:55:29,3.2980428547325795,289.09896849735156,T,64.85872499999999,N,-146.45883055555555,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
fca8acc7-1979-4ecf-9203-646127732c78,cf2792c8-e572-44a1-acdd-2221022650a0,cf2792c8-e572-44a1-acdd-2221022650a0,1,,64.85868611111111,-146.45868888888887,POINT (-146.45868888888887 64.85868611111111),564114,2024-07-31 15:11:12 UTC,2024-07-30 17:14:57 UTC,476.65939278937384,2024-07-31,01:14:59,5.194214925732155,40.58727264001536,T,64.85868611111111,N,-146.45868888888887,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
44f83d2a-eb20-4b0b-b8e5-bbdca7e32349,bffa14d5-5cab-4bee-9155-56842f5d7b0e,bffa14d5-5cab-4bee-9155-56842f5d7b0e,1,,64.85869722222222,-146.45868888888887,POINT (-146.45868888888887 64.85869722222222),637175,2024-07-31 15:11:15 UTC,2024-07-30 17:34:16 UTC,475.59175662414134,2024-07-31,01:32:22,2.5974744884424243,348.99090549624356,T,64.85869722222222,N,-146.45868888888887,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
41e78602-3b45-42b2-a8b5-714d3d62b996,d0ad86e1-204e-4272-b71e-91ecc0618e1b,d0ad86e1-204e-4272-b71e-91ecc0618e1b,1,,64.88092777777777,-146.51059722222223,POINT (-146.51059722222223 64.88092777777777),463908,2024-08-01 05:45:44 UTC,2024-07-31 10:05:44 UTC,298.35095613048367,2024-07-31,18:02:33,2.8054313447486092,286.7566225165563,T,64.88092777777777,N,-146.51059722222223,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
a8ba947c-f99c-4743-b58d-c1f4b3730dbc,f84e4cae-5fdb-4b11-b7a7-1f6748d14770,f84e4cae-5fdb-4b11-b7a7-1f6748d14770,1,,64.88117777777776,-146.51081944444445,POINT (-146.51081944444445 64.88117777777776),573951,2024-08-01 05:45:42 UTC,2024-07-31 09:51:26 UTC,297.4442148760331,2024-07-31,17:46:27,2.852734217933253,160.70664983164983,T,64.88117777777776,N,-146.51081944444445,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
7259ec5f-4f8b-4a6a-aff9-71d570160824,cf944b74-40bf-4b30-a56d-7c0d009823ed,cf944b74-40bf-4b30-a56d-7c0d009823ed,1,,64.88102777777777,-146.51066944444443,POINT (-146.51066944444443 64.88102777777777),554701,2024-08-01 05:45:47 UTC,2024-07-31 10:29:59 UTC,295.7760204081633,2024-07-31,18:30:01,6.1703242388295765,251.7867431640625,T,64.88102777777777,N,-146.51066944444443,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
fee8aa24-f87c-4783-8312-c1ef9400688f,ca120b20-26dd-4c31-b4ea-83973a0987c1,ca120b20-26dd-4c31-b4ea-83973a0987c1,1,,64.88103888888888,-146.51059722222223,POINT (-146.51059722222223 64.88103888888888),599077,2024-08-01 05:45:50 UTC,2024-07-31 10:49:39 UTC,295.80000179201835,2024-07-31,18:44:20,3.093990488543018,,,64.88103888888888,N,-146.51059722222223,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
f952b9ec-61f9-4a23-ab84-1c8fd80b56b0,292d2b12-183e-4db6-a5b0-211ddee4de6c,292d2b12-183e-4db6-a5b0-211ddee4de6c,1,,64.88111111111111,-146.51077777777778,POINT (-146.51077777777778 64.88111111111111),562281,2024-08-01 05:45:54 UTC,2024-07-31 11:05:26 UTC,292.840672934191,2024-07-31,19:05:28,7.324383712147222,238.45137023105858,T,64.88111111111111,N,-146.51077777777778,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
0fd5a394-d4fe-4d2c-9b33-2989197c31aa,0218b68f-d03b-4985-9823-9b625d9cdac9,0218b68f-d03b-4985-9823-9b625d9cdac9,1,,64.88114444444444,-146.51078055555556,POINT (-146.51078055555556 64.88114444444444),592211,2024-08-01 05:45:56 UTC,2024-07-31 11:21:35 UTC,291.39110340843445,2024-07-31,19:21:36,6.042514025245442,237.94650269023828,T,64.88114444444444,N,-146.51078055555556,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
7cce9656-72c1-41e5-a82b-a7e7b186731d,eefe0a2b-4a90-4025-8157-52a26479ddff,eefe0a2b-4a90-4025-8157-52a26479ddff,1,,64.88279722222221,-146.51211388888888,POINT (-146.51211388888888 64.88279722222221),643218,2024-08-01 05:45:59 UTC,2024-07-31 13:26:53 UTC,299.2306229196386,2024-07-31,21:26:55,2.7546650351789537,232.84100335769307,T,64.88279722222221,N,-146.51211388888888,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
40115191-349d-407a-86e7-e82ec069f9c7,aa8c2032-65a2-40e9-b77c-03aceafc4574,aa8c2032-65a2-40e9-b77c-03aceafc4574,1,,64.88281944444444,-146.51215277777777,POINT (-146.51215277777777 64.88281944444444),605725,2024-08-01 05:46:03 UTC,2024-07-31 13:36:51 UTC,299.2701432933991,2024-07-31,21:36:54,2.682339293025795,248.88331627430912,T,64.88281944444444,N,-146.51215277777777,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
e7011ab2-633c-45c0-b6fc-21d2c3d030c0,5bd71c56-4cc2-4fbf-b833-b7be1d27c4e9,5bd71c56-4cc2-4fbf-b833-b7be1d27c4e9,1,,64.88280555555555,-146.51223611111112,POINT (-146.51223611111112 64.88280555555555),569134,2024-08-01 05:46:08 UTC,2024-07-31 13:44:25 UTC,299.58761904761906,2024-07-31,21:42:50,3.6090756927654826,,,64.88280555555555,N,-146.51223611111112,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
c465a8c7-eca2-41ee-bfaf-71eedef57ed9,3080c07c-37bb-4187-b335-c4310b4b7153,3080c07c-37bb-4187-b335-c4310b4b7153,1,,64.88286666666666,-146.51224444444443,POINT (-146.51224444444443 64.88286666666666),554410,2024-08-01 05:46:11 UTC,2024-07-31 13:53:02 UTC,296.60811930405964,2024-07-31,21:51:01,2.956564324731588,,,64.88286666666666,N,-146.51224444444443,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
c39efeab-dfad-42cb-a15b-e62b3f7f2ff1,bcff8ce9-a2b4-49b1-b008-e86d79a1674d,bcff8ce9-a2b4-49b1-b008-e86d79a1674d,1,,64.88295833333332,-146.5124111111111,POINT (-146.5124111111111 64.88295833333332),598211,2024-08-01 05:46:13 UTC,2024-07-31 14:03:14 UTC,297.92931633835457,2024-07-31,22:03:18,4.852669294159799,235.8487702773417,T,64.88295833333332,N,-146.5124111111111,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
4d900af5-1431-4d07-bfca-4113278f0c0d,bc8e40d9-abdc-4113-9061-76c8475e14f0,bc8e40d9-abdc-4113-9061-76c8475e14f0,1,,64.88286944444444,-146.512275,POINT (-146.512275 64.88286944444444),504616,2024-08-01 05:46:16 UTC,2024-07-31 14:15:07 UTC,298.35981941309257,2024-07-31,22:15:13,6.084443779008834,201.4463348036127,T,64.88286944444444,N,-146.512275,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
e0bfba37-198e-4ca6-8b53-00043388840c,e451d168-4b70-439f-b77b-2c75d8ef6ab6,e451d168-4b70-439f-b77b-2c75d8ef6ab6,1,,64.88337777777778,-146.50883611111112,POINT (-146.50883611111112 64.88337777777778),602326,2024-08-01 05:46:19 UTC,2024-07-31 16:06:53 UTC,336.7302204928664,2024-08-01,00:01:34,4.299405405405405,81.89324951171875,T,64.88337777777778,N,-146.50883611111112,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
e465872b-f747-4c88-8f8d-0a46bf1ef88f,04691bea-eba4-4b96-b7b0-b3ddcc1936da,04691bea-eba4-4b96-b7b0-b3ddcc1936da,1,,64.88314444444444,-146.50848888888888,POINT (-146.50848888888888 64.88314444444444),554514,2024-08-01 05:46:22 UTC,2024-07-31 16:21:24 UTC,335.9772382397572,2024-08-01,00:16:26,2.927028885832187,130.9015503875969,T,64.88314444444444,N,-146.50848888888888,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
4244bbeb-4009-4059-83f1-29599af08189,7311b416-58f4-47bb-9af0-cb3755fd5399,7311b416-58f4-47bb-9af0-cb3755fd5399,1,,64.88325555555555,-146.5085777777778,POINT (-146.5085777777778 64.88325555555555),606042,2024-08-01 05:46:25 UTC,2024-07-31 16:32:46 UTC,334.2522536057692,2024-08-01,00:32:50,3.0315232966055636,224.24247725682295,T,64.88325555555555,N,-146.5085777777778,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
1d634f2d-ce60-4184-b40c-b2d26494bfcf,477e7e1c-145a-46b3-98ad-d7571bd05173,477e7e1c-145a-46b3-98ad-d7571bd05173,1,,64.88328055555554,-146.5086138888889,POINT (-146.5086138888889 64.88328055555554),579230,2024-08-01 05:46:28 UTC,2024-07-31 16:47:13 UTC,333.14512396694215,2024-08-01,00:47:17,2.7425341724455845,214.13027959547887,T,64.88328055555554,N,-146.5086138888889,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
dc274b55-8816-47e4-8bad-fbe01f4fce73,c1c3ed70-162a-4bec-8425-5308a2f71b72,c1c3ed70-162a-4bec-8425-5308a2f71b72,1,,64.88329999999999,-146.50863055555556,POINT (-146.50863055555556 64.88329999999999),623189,2024-08-01 05:46:41 UTC,2024-07-31 17:03:27 UTC,332.60429496289277,2024-08-01,00:59:47,3.408492162778718,,,64.88329999999999,N,-146.50863055555556,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
1fe14ed0-4257-48c8-a60b-91306dc2cd19,6fceecab-48b1-4c60-ae7e-90a8b86c0ff4,6fceecab-48b1-4c60-ae7e-90a8b86c0ff4,1,,64.88333333333334,-146.50871388888888,POINT (-146.50871388888888 64.88333333333334),603018,2024-08-01 05:46:44 UTC,2024-07-31 17:15:15 UTC,335.19725669497063,2024-08-01,01:12:59,6.400319674513223,,,64.88333333333334,N,-146.50871388888888,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
ed855a1e-4404-4bab-94a4-33b27f867041,4461e4e2-63bb-41a5-8680-2893fb74ec46,4461e4e2-63bb-41a5-8680-2893fb74ec46,1,,64.98893611111112,-145.82121944444444,POINT (-145.82121944444444 64.98893611111112),530988,2024-08-02 06:08:26 UTC,2024-08-01 10:06:52 UTC,371.1460373998219,2024-08-01,18:06:56,7.4617449397542455,62.192218798151,T,64.98893611111112,N,-145.82121944444444,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
903ed948-26b1-447e-81b7-ab62365000de,9785d587-694e-4314-bcb4-df9c49111ebd,9785d587-694e-4314-bcb4-df9c49111ebd,1,,64.98891111111111,-145.82117777777776,POINT (-145.82117777777776 64.98891111111111),621375,2024-08-02 06:08:28 UTC,2024-08-01 10:18:48 UTC,371.18010204081634,2024-08-01,18:18:52,2.8072384197904836,40.699726106386045,T,64.98891111111111,N,-145.82117777777776,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
f167ba1c-a29a-4f7d-ada5-dc71a26ceb19,7ba6e70d-d232-46a5-b3c8-2a4e135e5021,7ba6e70d-d232-46a5-b3c8-2a4e135e5021,1,,64.98884722222222,-145.82109444444444,POINT (-145.82109444444444 64.98884722222222),544957,2024-08-02 06:08:31 UTC,2024-08-01 10:32:40 UTC,370.9561948349134,2024-08-01,18:32:41,3.902239991237198,37.06011198945981,T,64.98884722222222,N,-145.82109444444444,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
